C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131560|36813361|92|0.0|0.0|00|4413111300|20010113155400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113155500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113155600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813360|92|0.0|0.0|00|4413111300|20010113155700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813358|92|0.0|0.0|00|4413111300|20010113155800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813358|92|0.0|0.0|00|4413111300|20010113155900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131553|36813358|92|0.0|0.0|00|4413111300|20010113160000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131553|36813356|92|0.0|0.0|00|4413111300|20010113160100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813356|92|0.0|0.0|00|4413111300|20010113160200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131551|36813356|92|0.0|0.0|00|4413111300|20010113160300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813358|92|0.0|0.0|00|4413111300|20010113160400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813358|92|0.0|0.0|00|4413111300|20010113160500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131551|36813358|92|0.0|0.0|00|4413111300|20010113160600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113160700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113160800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113160900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113161000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131548|36813358|92|0.0|0.0|00|4413111300|20010113161100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131548|36813358|92|0.0|0.0|00|4413111300|20010113161200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131548|36813358|92|0.0|0.0|00|4413111300|20010113161300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131548|36813358|92|0.0|0.0|00|4413111300|20010113161400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113161500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113161600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813358|92|0.0|0.0|00|4413111300|20010113161700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113161800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113161900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113162000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113162100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113162200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813356|92|0.0|0.0|00|4413111300|20010113162300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813355|92|0.0|0.0|00|4413111300|20010113162400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813355|92|0.0|0.0|00|4413111300|20010113162500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813355|92|0.0|0.0|00|4413111300|20010113162600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131551|36813355|92|0.0|0.0|00|4413111300|20010113162700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131551|36813355|92|0.0|0.0|00|4413111300|20010113162800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813353|92|0.0|0.0|00|4413111300|20010113162900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813353|92|0.0|0.0|00|4413111300|20010113163000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131553|36813353|92|0.0|0.0|00|4413111300|20010113163100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813355|92|0.0|0.0|00|4413111300|20010113163200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813355|92|0.0|0.0|00|4413111300|20010113163300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813355|92|0.0|0.0|00|4413111300|20010113163400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813356|92|0.0|0.0|00|4413111300|20010113163500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813356|92|0.0|0.0|00|4413111300|20010113163600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813356|92|0.0|0.0|00|4413111300|20010113163700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813356|92|0.0|0.0|00|4413111300|20010113163800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813356|92|0.0|0.0|00|4413111300|20010113163900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813356|92|0.0|0.0|00|4413111300|20010113164000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813356|92|0.0|0.0|00|4413111300|20010113164100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813356|92|0.0|0.0|00|4413111300|20010113164200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813356|92|0.0|0.0|00|4413111300|20010113164300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813356|92|0.0|0.0|00|4413111300|20010113164400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813356|92|0.0|0.0|00|4413111300|20010113164500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113164600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113164700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113164800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113164900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113165000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813358|92|0.0|0.0|00|4413111300|20010113165100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113165200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113165300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113165400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113165500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813360|92|0.0|0.0|00|4413111300|20010113165600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813361|92|0.0|0.0|00|4413111300|20010113165700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131560|36813361|92|0.0|0.0|00|4413111300|20010113165800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813363|92|0.0|0.0|00|4413111300|20010113165900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813363|92|0.0|0.0|00|4413111300|20010113170000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813365|92|0.0|0.0|00|4413111300|20010113170100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813365|92|0.0|0.0|00|4413111300|20010113170200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813365|92|0.0|0.0|00|4413111300|20010113170300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813365|92|0.0|0.0|00|4413111300|20010113170400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813366|92|0.0|0.0|00|4413111300|20010113170500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|651|0|127131556|36813366|92|0.0|0.0|00|4413111300|20010113170600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813366|92|0.0|0.0|00|4413111300|20010113170700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813368|92|0.0|0.0|00|4413111300|20010113170800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813368|92|0.0|0.0|00|4413111300|20010113170900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813368|92|0.0|0.0|00|4413111300|20010113171000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813368|92|0.0|0.0|00|4413111300|20010113171100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813370|92|0.0|0.0|00|4413111300|20010113171300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813370|92|0.0|0.0|00|4413111300|20010113171400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131555|36813370|92|0.0|0.0|00|4413111300|20010113171900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813371|92|0.0|0.0|00|4413111300|20010113172000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813371|92|0.0|0.0|00|4413111300|20010113172100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131551|36813371|92|0.0|0.0|00|4413111300|20010113172200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813371|92|0.0|0.0|00|4413111300|20010113172300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813371|92|0.0|0.0|00|4413111300|20010113172400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131548|36813373|92|0.0|0.0|00|4413111300|20010113172500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131548|36813373|92|0.0|0.0|00|4413111300|20010113172600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131548|36813373|92|0.0|0.0|00|4413111300|20010113172700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131548|36813373|92|0.0|0.0|00|4413111300|20010113172800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131550|36813373|92|0.0|0.0|00|4413111300|20010113172900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131550|36813373|92|0.0|0.0|00|4413111300|20010113173000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131551|36813373|92|0.0|0.0|00|4413111300|20010113173100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813373|92|0.0|0.0|00|4413111300|20010113173200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131553|36813373|92|0.0|0.0|00|4413111300|20010113173300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813373|92|0.0|0.0|00|4413111300|20010113173400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131555|36813373|92|0.0|0.0|00|4413111300|20010113173500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813373|92|0.0|0.0|00|4413111300|20010113173600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131556|36813373|92|0.0|0.0|00|4413111300|20010113173700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131556|36813375|92|0.0|0.0|00|4413111300|20010113173800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813375|92|0.0|0.0|00|4413111300|20010113173900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813375|92|0.0|0.0|00|4413111300|20010113174000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813375|92|0.0|0.0|00|4413111300|20010113174100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813375|92|0.0|0.0|00|4413111300|20010113174200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813376|92|0.0|0.0|00|4413111300|20010113174300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131558|36813376|92|0.0|0.0|00|4413111300|20010113174400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131558|36813376|92|0.0|0.0|00|4413111300|20010113174500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131560|36813376|92|0.0|0.0|00|4413111300|20010113174600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131560|36813376|92|0.0|0.0|00|4413111300|20010113174700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131560|36813376|92|0.0|0.0|00|4413111300|20010113174800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131561|36813376|92|0.0|0.0|00|4413111300|20010113174900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131561|36813376|92|0.0|0.0|00|4413111300|20010113175000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131561|36813376|92|0.0|0.0|00|4413111300|20010113175100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131561|36813376|92|0.0|0.0|00|4413111300|20010113175200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131561|36813376|92|0.0|0.0|00|4413111300|20010113175300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131561|36813378|92|0.0|0.0|00|4413111300|20010113175400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131561|36813378|92|0.0|0.0|00|4413111300|20010113175500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131563|36813378|92|0.0|0.0|00|4413111300|20010113175600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131563|36813378|92|0.0|0.0|00|4413111300|20010113175700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131565|36813376|92|0.0|0.0|00|4413111300|20010113175800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131566|36813376|92|0.0|0.0|00|4413111300|20010113175900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131566|36813376|92|0.0|0.0|00|4413111300|20010113180000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131568|36813375|92|0.0|0.0|00|4413111300|20010113180100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131568|36813375|92|0.0|0.0|00|4413111300|20010113180200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131570|36813375|92|0.0|0.0|00|4413111300|20010113180300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131570|36813375|92|0.0|0.0|00|4413111300|20010113180400
