C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112491900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|0|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|217|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|689|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|755|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|0|553|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|1|676|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112492800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|2|627|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112492900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|3|651|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112493000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|4|792|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112493100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|5|1076|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112493200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|7|1066|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112493300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|9|1247|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112493400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|11|1082|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112493500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|13|954|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112493600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|14|830|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112493700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|16|928|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112493800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|17|1055|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112493900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|20|1098|0|999999999|999999999|0|3.0|0.0|11|9999999999|20010112494000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|22|982|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112494100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|23|911|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112494200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|23|862|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112494300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|22|808|1|999999999|999999999|0|-1.0|0.0|11|9999999999|20010112494400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|21|766|0|999999999|999999999|0|-1.0|0.0|11|9999999999|20010112494500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|20|918|0|999999999|999999999|0|-1.0|0.0|11|9999999999|20010112494600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|19|1004|0|999999999|999999999|0|-1.0|0.0|11|9999999999|20010112494700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|20|1080|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112494800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|21|1112|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112494900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|23|956|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112495000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|23|881|1|999999999|999999999|0|0.0|0.0|11|9999999999|20010112495100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|22|1061|0|999999999|999999999|0|-1.0|0.0|11|9999999999|20010112495200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|20|966|0|999999999|999999999|0|-2.0|0.0|11|9999999999|20010112495300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|20|1078|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112495400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|21|1184|0|999999999|999999999|0|1.0|0.0|11|9999999999|20010112495500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|23|1255|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112495600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|25|1325|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112495700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|27|1377|0|999999999|999999999|0|2.0|0.0|11|9999999999|20010112495800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23497|28|1386|0|127000000|36000000|0|1.0|0.0|11|4514040000|20010112495900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|28|1363|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112500000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|28|1293|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112500100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|28|1286|0|999999999|999999999|0|0.0|0.0|11|9999999999|20010112500200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|27|1255|0|127133163|36773953|154|-1.0|0.0|00|4413111600|20010112500300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|27|1257|0|127133195|36773906|161|0.0|0.0|00|4413111600|20010112500400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1257|0|127133226|36773843|166|-1.0|0.0|00|4413111600|20010112500500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1257|0|127133165|36773813|163|0.0|0.0|00|4413111600|20010112500600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1261|0|127133090|36773808|166|0.0|0.0|00|4413111600|20010112500700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1249|0|127133116|36773746|145|0.0|0.0|00|4413111600|20010112500800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1217|0|127133136|36773716|144|0.0|0.0|00|4413111600|20010112500900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1180|0|127133201|36773666|141|0.0|0.0|00|4413111600|20010112501000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|25|1158|0|127133270|36773630|135|-1.0|0.0|00|4413111600|20010112501100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|1220|0|127133343|36773611|130|-1.0|0.0|00|4413111600|20010112501200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|25|1295|0|127133396|36773630|128|1.0|0.0|00|4413111600|20010112501300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1372|0|127133456|36773625|125|1.0|0.0|00|4413111600|20010112501400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|28|1439|0|127133526|36773593|124|2.0|0.0|00|4413111600|20010112501500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|29|1465|0|127133628|36773526|129|1.0|0.0|00|4413111600|20010112501600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|30|1501|0|127133735|36773453|132|1.0|0.0|00|4413111600|20010112501700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|31|1535|0|127133813|36773415|128|1.0|0.0|00|4413111600|20010112501800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|32|1577|0|127133878|36773373|129|1.0|0.0|00|4413111600|20010112501900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|33|1607|0|127133936|36773331|130|1.0|0.0|00|4413111600|20010112502000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|33|1638|0|127133935|36773325|132|0.0|0.0|00|4413111600|20010112502100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|34|1672|0|127133911|36773321|137|1.0|0.0|00|4413111600|20010112502200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1698|0|127133981|36773270|131|1.0|0.0|00|4413111600|20010112502300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1700|0|127134010|36773218|130|0.0|0.0|00|4413111600|20010112502400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1674|0|127134071|36773166|130|0.0|0.0|00|4413111600|20010112502500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1685|0|127134095|36773140|130|0.0|0.0|00|4413111600|20010112502600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1678|0|127134053|36773161|130|0.0|0.0|00|4413111600|20010112502700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1673|0|127133961|36773211|188|0.0|0.0|00|4413111600|20010112502800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1655|0|127133870|36773263|270|0.0|0.0|00|4413111600|20010112502900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1632|0|127134015|36773035|259|0.0|0.0|00|4413111600|20010112503000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|35|1600|0|127134093|36772966|165|0.0|0.0|00|4413111600|20010112503100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|34|1112|0|127134176|36772908|145|-1.0|0.0|00|4413111600|20010112503200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|33|995|1|127134281|36772845|132|-1.0|0.0|00|4413111600|20010112503300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|31|947|1|127134563|36772700|132|-2.0|0.0|00|4413111600|20010112503400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|28|933|0|127134651|36772656|123|-3.0|0.0|00|4413111600|20010112503500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|25|1045|0|127134731|36772630|114|-3.0|0.0|00|4413111600|20010112503600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|23|1019|0|127134800|36772628|107|-2.0|0.0|00|4413111600|20010112503700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|22|1059|0|127134800|36772628|107|-1.0|0.0|00|4413111600|20010112503800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|22|1113|0|127134800|36772628|107|0.0|0.0|11|4413111600|20010112503900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|23|1157|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112504000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|1182|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112504100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|1232|0|127134800|36772628|107|0.0|0.0|11|4413111600|20010112504200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|25|1254|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112504300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1267|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112504400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1215|0|127134800|36772628|107|0.0|0.0|11|4413111600|20010112504500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1059|1|127134800|36772628|107|0.0|0.0|11|4413111600|20010112504600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|989|1|127134800|36772628|107|-2.0|0.0|11|4413111600|20010112504700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|22|946|0|127134800|36772628|107|-2.0|0.0|11|4413111600|20010112504800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|20|1030|0|127134800|36772628|107|-2.0|0.0|11|4413111600|20010112504900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|21|1126|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112505000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|22|1193|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112505100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|1256|0|127134800|36772628|107|2.0|0.0|11|4413111600|20010112505200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|25|1267|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112505300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1114|0|127134800|36772628|107|1.0|0.0|11|4413111600|20010112505400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|26|1000|1|127134800|36772628|107|0.0|0.0|11|4413111600|20010112505500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|24|964|1|127135826|36773343|40|-2.0|0.0|00|4413111600|20010112505600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|22|934|1|127135826|36773343|40|-2.0|0.0|00|4413111600|20010112505700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|19|897|0|127135826|36773343|40|-3.0|0.0|11|4413111600|20010112505800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|78|23498|17|961|0|127135826|36773343|40|-2.0|0.0|11|4413111600|20010112505900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|17|816|0|127135826|36773343|40|0.0|0.0|11|4413111600|20010112510000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|17|821|0|127136056|36773461|34|0.0|0.0|00|4413111600|20010112510100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|17|945|0|127136103|36773486|36|0.0|0.0|00|4413111600|20010112510200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|18|1066|0|127136146|36773485|42|1.0|0.0|00|4413111600|20010112510300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|20|1000|0|127136185|36773506|46|2.0|0.0|00|4413111600|20010112510400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|22|971|1|127136246|36773515|52|2.0|0.0|00|4413111600|20010112510500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|22|947|1|127136291|36773553|53|0.0|0.0|00|4413111600|20010112510600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|21|933|1|127136306|36773630|46|-1.0|0.0|00|4413111600|20010112510700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|19|926|1|127136318|36773683|39|-2.0|0.0|00|4413111600|20010112510800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|16|908|0|127136341|36773720|32|-3.0|0.0|00|4413111600|20010112510900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|15|878|0|127136376|36773748|27|-1.0|0.0|00|4413111600|20010112511000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|15|831|0|127136460|36773753|35|0.0|0.0|00|4413111600|20010112511100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|16|843|0|127136493|36773798|36|1.0|0.0|00|4413111600|20010112511200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|17|962|0|127136535|36773828|37|1.0|0.0|00|4413111600|20010112511300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|18|1067|0|127136578|36773865|40|1.0|0.0|00|4413111600|20010112511400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|20|1113|0|127136616|36773920|39|2.0|0.0|00|4413111600|20010112511500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|22|1208|0|127136688|36773930|41|2.0|0.0|00|4413111600|20010112511600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|24|1265|0|127136743|36773980|42|2.0|0.0|00|4413111600|20010112511700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|25|1289|0|127136806|36774033|43|1.0|0.0|00|4413111600|20010112511800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|27|1248|0|127136870|36774088|43|2.0|0.0|00|4413111600|20010112511900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|27|1265|0|127136926|36774145|42|0.0|0.0|00|4413111600|20010112512000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|27|1245|0|127136973|36774208|40|0.0|0.0|00|4413111600|20010112512100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|26|1217|0|127137018|36774256|38|-1.0|0.0|00|4413111600|20010112512200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|79|23498|26|1030|1|127137065|36774305|37|0.0|0.0|00|4413111600|20010112512300
